46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 40 0 0 0 0 0 0 0 0 34 0 0 0 0 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0
43 0 4 0 0 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 24 36 0 0 0 0 0 0 0 0 0 0 0 0 0 29 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 0 31 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 4 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0
53 0 18 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 7 33 0 0 0 0 0 3 0 0 0 0 0 0 0 30 5 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0
48 0 16 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 5 38 0 0 0 0 0 3 0 0 0 0 0 0 0 22 5 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0
51 0 10 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 9 44 0 0 0 0 0 2 0 0 0 0 0 0 0 21 4 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0
55 0 12 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 53 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 7 42 0 0 0 0 0 0 0 0 0 0 0 0 0 25 6 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0
61 0 10 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 11 59 0 0 0 0 0 2 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0
46 0 34 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 55 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0
